CREATE_DATE,TSF_NO,FROM_LOC,TO_LOC,ITEM,TSF_QTY,SHIP_QTY,RECEIVED_QTY,Ctd Pendiente,STATUS,
15/04/2026 00:00,3004681220,19001,113,5411,22,22,22,0,S,-
15/04/2026 00:00,3004681220,19001,113,6369,13,13,13,0,S,-
15/04/2026 00:00,3004681220,19001,113,6468,14,14,14,0,S,-
15/04/2026 00:00,3004681220,19001,113,6890,6,6,6,0,S,-
15/04/2026 00:00,3004681220,19001,113,6891,64,64,64,0,S,-
15/04/2026 00:00,3004681220,19001,113,7259,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,7284,4,4,4,0,S,-
15/04/2026 00:00,3004681220,19001,113,16639,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,17841,12,12,12,0,S,-
15/04/2026 00:00,3004681220,19001,113,19299,13,13,13,0,S,-
15/04/2026 00:00,3004681220,19001,113,20955,4,4,4,0,S,-
15/04/2026 00:00,3004681220,19001,113,22748,16,16,16,0,S,-
15/04/2026 00:00,3004681220,19001,113,22984,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,23046,5,5,5,0,S,-
15/04/2026 00:00,3004681220,19001,113,25122,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,26252,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,26521,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,26944,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,27859,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,27860,2,2,2,0,S,-
15/04/2026 00:00,3004681220,19001,113,28067,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,28698,5,5,5,0,S,-
15/04/2026 00:00,3004681220,19001,113,29976,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,30039,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,30049,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,30053,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,30068,5,5,5,0,S,-
15/04/2026 00:00,3004681220,19001,113,30095,17,17,17,0,S,-
15/04/2026 00:00,3004681220,19001,113,30410,8,8,8,0,S,-
15/04/2026 00:00,3004681220,19001,113,30605,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,32599,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,32606,7,7,7,0,S,-
15/04/2026 00:00,3004681220,19001,113,32788,6,6,6,0,S,-
15/04/2026 00:00,3004681220,19001,113,34378,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,35452,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,35669,12,12,12,0,S,-
15/04/2026 00:00,3004681220,19001,113,35712,10,10,10,0,S,-
15/04/2026 00:00,3004681220,19001,113,35729,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,36028,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,36095,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,36285,4,4,4,0,S,-
15/04/2026 00:00,3004681220,19001,113,36656,6,6,6,0,S,-
15/04/2026 00:00,3004681220,19001,113,36657,10,10,10,0,S,-
15/04/2026 00:00,3004681220,19001,113,37547,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,37548,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,37559,7,7,7,0,S,-
15/04/2026 00:00,3004681220,19001,113,38253,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,38257,9,9,9,0,S,-
15/04/2026 00:00,3004681220,19001,113,38259,2,2,2,0,S,-
15/04/2026 00:00,3004681220,19001,113,38287,4,4,4,0,S,-
15/04/2026 00:00,3004681220,19001,113,38295,2,2,2,0,S,-
15/04/2026 00:00,3004681220,19001,113,38333,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,39451,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,39677,5,5,5,0,S,-
15/04/2026 00:00,3004681220,19001,113,40142,2,2,2,0,S,-
15/04/2026 00:00,3004681220,19001,113,41195,14,14,14,0,S,-
15/04/2026 00:00,3004681220,19001,113,41357,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,41450,4,4,4,0,S,-
15/04/2026 00:00,3004681220,19001,113,42959,9,9,9,0,S,-
15/04/2026 00:00,3004681220,19001,113,43121,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,43779,40,40,40,0,S,-
15/04/2026 00:00,3004681220,19001,113,43869,9,9,9,0,S,-
15/04/2026 00:00,3004681220,19001,113,43926,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,43946,8,8,8,0,S,-
15/04/2026 00:00,3004681220,19001,113,44702,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,44930,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,45661,1,0,0,1,S,-
15/04/2026 00:00,3004681220,19001,113,45820,8,8,8,0,S,-
15/04/2026 00:00,3004681220,19001,113,45865,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,46467,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,48845,12,12,12,0,S,-
15/04/2026 00:00,3004681220,19001,113,50645,8,8,8,0,S,-
15/04/2026 00:00,3004681220,19001,113,50651,8,8,8,0,S,-
15/04/2026 00:00,3004681220,19001,113,51169,7,7,7,0,S,-
15/04/2026 00:00,3004681220,19001,113,51434,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,51614,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,52156,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,52306,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,52414,1,1,1,0,S,-
15/04/2026 00:00,3004681220,19001,113,52598,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,52621,5,5,5,0,S,-
15/04/2026 00:00,3004681220,19001,113,52698,9,9,9,0,S,-
15/04/2026 00:00,3004681220,19001,113,52700,21,21,21,0,S,-
15/04/2026 00:00,3004681220,19001,113,53136,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,53433,4,4,4,0,S,-
15/04/2026 00:00,3004681220,19001,113,54212,6,6,6,0,S,-
15/04/2026 00:00,3004681220,19001,113,54424,5,5,5,0,S,-
15/04/2026 00:00,3004681220,19001,113,54433,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,54819,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,55176,5,5,5,0,S,-
15/04/2026 00:00,3004681220,19001,113,55178,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,55197,5,5,5,0,S,-
15/04/2026 00:00,3004681220,19001,113,55299,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,56536,14,14,14,0,S,-
15/04/2026 00:00,3004681220,19001,113,56570,5,5,5,0,S,-
15/04/2026 00:00,3004681220,19001,113,56681,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,56832,39,39,39,0,S,-
15/04/2026 00:00,3004681220,19001,113,56833,13,13,13,0,S,-
15/04/2026 00:00,3004681220,19001,113,56941,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,56942,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,56943,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,56945,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,57261,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,58724,9,9,9,0,S,-
15/04/2026 00:00,3004681220,19001,113,58787,5,5,5,0,S,-
15/04/2026 00:00,3004681220,19001,113,60013,4,4,4,0,S,-
15/04/2026 00:00,3004681220,19001,113,60643,8,8,8,0,S,-
15/04/2026 00:00,3004681220,19001,113,60708,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,60825,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,60862,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,60956,1,1,1,0,S,-
15/04/2026 00:00,3004681220,19001,113,61019,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,61021,5,5,5,0,S,-
15/04/2026 00:00,3004681220,19001,113,61229,6,6,6,0,S,-
15/04/2026 00:00,3004681220,19001,113,61230,4,4,4,0,S,-
15/04/2026 00:00,3004681220,19001,113,61812,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,61813,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,62694,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,63124,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,63271,6,6,6,0,S,-
15/04/2026 00:00,3004681220,19001,113,63580,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,64127,6,6,6,0,S,-
15/04/2026 00:00,3004681220,19001,113,64205,4,4,4,0,S,-
15/04/2026 00:00,3004681220,19001,113,64405,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,64882,4,4,4,0,S,-
15/04/2026 00:00,3004681220,19001,113,65109,5,5,5,0,S,-
15/04/2026 00:00,3004681220,19001,113,65177,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,65182,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,65251,2,2,2,0,S,-
15/04/2026 00:00,3004681220,19001,113,65268,7,7,7,0,S,-
15/04/2026 00:00,3004681220,19001,113,65269,5,5,5,0,S,-
15/04/2026 00:00,3004681220,19001,113,65528,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,65765,2,2,2,0,S,-
15/04/2026 00:00,3004681220,19001,113,65961,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,65962,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,66027,8,8,8,0,S,-
15/04/2026 00:00,3004681220,19001,113,66243,8,8,8,0,S,-
15/04/2026 00:00,3004681220,19001,113,66245,8,8,8,0,S,-
15/04/2026 00:00,3004681220,19001,113,66858,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,67863,5,5,5,0,S,-
15/04/2026 00:00,3004681220,19001,113,67864,4,4,4,0,S,-
15/04/2026 00:00,3004681220,19001,113,67928,4,4,4,0,S,-
15/04/2026 00:00,3004681220,19001,113,67932,4,4,4,0,S,-
15/04/2026 00:00,3004681220,19001,113,68395,5,5,5,0,S,-
15/04/2026 00:00,3004681220,19001,113,68691,10,10,10,0,S,-
15/04/2026 00:00,3004681220,19001,113,68928,11,11,11,0,S,-
15/04/2026 00:00,3004681220,19001,113,69682,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,69688,4,4,4,0,S,-
15/04/2026 00:00,3004681220,19001,113,69703,4,4,4,0,S,-
15/04/2026 00:00,3004681220,19001,113,71381,5,5,5,0,S,-
15/04/2026 00:00,3004681220,19001,113,73082,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,73085,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,73106,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,73111,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,73112,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,73119,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,73180,5,5,5,0,S,-
15/04/2026 00:00,3004681220,19001,113,73193,4,4,4,0,S,-
15/04/2026 00:00,3004681220,19001,113,73196,8,8,8,0,S,-
15/04/2026 00:00,3004681220,19001,113,73829,9,9,9,0,S,-
15/04/2026 00:00,3004681220,19001,113,73908,4,4,4,0,S,-
15/04/2026 00:00,3004681220,19001,113,73968,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,73975,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,73981,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,74029,2,2,2,0,S,-
15/04/2026 00:00,3004681220,19001,113,74251,4,4,4,0,S,-
15/04/2026 00:00,3004681220,19001,113,74278,13,13,13,0,S,-
15/04/2026 00:00,3004681220,19001,113,74280,5,5,5,0,S,-
15/04/2026 00:00,3004681220,19001,113,74298,11,11,11,0,S,-
15/04/2026 00:00,3004681220,19001,113,74705,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,75878,5,5,5,0,S,-
15/04/2026 00:00,3004681220,19001,113,77501,4,4,4,0,S,-
15/04/2026 00:00,3004681220,19001,113,78730,6,6,6,0,S,-
15/04/2026 00:00,3004681220,19001,113,79374,7,7,7,0,S,-
15/04/2026 00:00,3004681220,19001,113,79408,1,1,1,0,S,-
15/04/2026 00:00,3004681220,19001,113,80047,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,82277,2,2,2,0,S,-
15/04/2026 00:00,3004681220,19001,113,82486,6,6,6,0,S,-
15/04/2026 00:00,3004681220,19001,113,83143,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,83147,6,6,6,0,S,-
15/04/2026 00:00,3004681220,19001,113,85716,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,86469,4,4,4,0,S,-
15/04/2026 00:00,3004681220,19001,113,86702,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,86759,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,86782,1,1,1,0,S,-
15/04/2026 00:00,3004681220,19001,113,86857,4,4,4,0,S,-
15/04/2026 00:00,3004681220,19001,113,86900,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,87610,4,4,4,0,S,-
15/04/2026 00:00,3004681220,19001,113,87806,4,4,4,0,S,-
15/04/2026 00:00,3004681220,19001,113,88376,13,13,13,0,S,-
15/04/2026 00:00,3004681220,19001,113,88390,21,21,21,0,S,-
15/04/2026 00:00,3004681220,19001,113,88518,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,88603,5,5,5,0,S,-
15/04/2026 00:00,3004681220,19001,113,88953,4,4,4,0,S,-
15/04/2026 00:00,3004681220,19001,113,89668,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,91218,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,92143,11,11,11,0,S,-
15/04/2026 00:00,3004681220,19001,113,93104,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,100007162,9,9,9,0,S,-
15/04/2026 00:00,3004681220,19001,113,100007200,2,2,2,0,S,-
15/04/2026 00:00,3004681220,19001,113,100007277,2,2,2,0,S,-
15/04/2026 00:00,3004681220,19001,113,100007285,2,2,2,0,S,-
15/04/2026 00:00,3004681220,19001,113,100007306,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,100011680,2,2,2,0,S,-
15/04/2026 00:00,3004681220,19001,113,100011989,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,100014160,9,9,9,0,S,-
15/04/2026 00:00,3004681220,19001,113,100014338,4,4,4,0,S,-
15/04/2026 00:00,3004681220,19001,113,100017635,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,100018363,11,11,11,0,S,-
15/04/2026 00:00,3004681220,19001,113,100029767,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,100031761,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,100033731,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,100034401,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,100036174,5,5,5,0,S,-
15/04/2026 00:00,3004681220,19001,113,100036211,1,1,1,0,S,-
15/04/2026 00:00,3004681220,19001,113,100036271,2,2,2,0,S,-
15/04/2026 00:00,3004681220,19001,113,100038938,11,11,11,0,S,-
15/04/2026 00:00,3004681220,19001,113,100038946,11,11,11,0,S,-
15/04/2026 00:00,3004681220,19001,113,100039121,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,100041168,2,2,2,0,S,-
15/04/2026 00:00,3004681220,19001,113,100053521,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,100053599,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,100057418,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,100061071,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,100062313,4,4,4,0,S,-
15/04/2026 00:00,3004681220,19001,113,100062655,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,100064837,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,100065637,2,2,2,0,S,-
15/04/2026 00:00,3004681220,19001,113,100068731,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,100069689,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,100071261,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,100072394,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,100073451,6,6,6,0,S,-
15/04/2026 00:00,3004681220,19001,113,100074824,4,4,4,0,S,-
15/04/2026 00:00,3004681220,19001,113,100074832,4,4,4,0,S,-
15/04/2026 00:00,3004681220,19001,113,100074841,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,100077435,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,100077689,6,6,6,0,S,-
15/04/2026 00:00,3004681220,19001,113,100078075,6,6,6,0,S,-
15/04/2026 00:00,3004681220,19001,113,100078112,1,1,1,0,S,-
15/04/2026 00:00,3004681220,19001,113,100080731,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,100083368,4,4,4,0,S,-
15/04/2026 00:00,3004681220,19001,113,100085056,2,2,2,0,S,-
15/04/2026 00:00,3004681220,19001,113,100085478,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,100086892,2,2,2,0,S,-
15/04/2026 00:00,3004681220,19001,113,100094850,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,100105811,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,100105838,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,100110127,2,2,2,0,S,-
15/04/2026 00:00,3004681220,19001,113,100112667,2,2,2,0,S,-
15/04/2026 00:00,3004681220,19001,113,100116748,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,100123227,2,2,2,0,S,-
15/04/2026 00:00,3004681220,19001,113,100123438,2,2,2,0,S,-
15/04/2026 00:00,3004681220,19001,113,100123518,2,2,2,0,S,-
15/04/2026 00:00,3004681220,19001,113,100124828,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,100124836,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,100124861,4,4,4,0,S,-
15/04/2026 00:00,3004681220,19001,113,100131155,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,100135720,4,4,4,0,S,-
15/04/2026 00:00,3004681220,19001,113,100135842,4,4,4,0,S,-
15/04/2026 00:00,3004681220,19001,113,100143076,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,100144706,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,100146218,22,22,22,0,S,-
15/04/2026 00:00,3004681220,19001,113,100148230,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,100152685,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,100152706,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,100152749,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,100152757,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,100154980,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,100155106,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,100155157,10,10,10,0,S,-
15/04/2026 00:00,3004681220,19001,113,100155296,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,100155309,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,100161549,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,100173267,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,100174083,4,4,4,0,S,-
15/04/2026 00:00,3004681220,19001,113,100174631,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,100174825,31,31,31,0,S,-
15/04/2026 00:00,3004681220,19001,113,100178261,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,100181072,6,6,6,0,S,-
15/04/2026 00:00,3004681220,19001,113,100190930,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,100190972,7,7,7,0,S,-
15/04/2026 00:00,3004681220,19001,113,100194359,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,100195984,3,3,3,0,S,-
15/04/2026 00:00,3004681220,19001,113,100196012,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,100230743,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,100233637,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,100237030,6,6,6,0,S,-
15/04/2026 00:00,3004681220,19001,113,100243157,0,0,0,0,S,-
15/04/2026 00:00,3004681220,19001,113,100263342,6,6,6,0,S,-
15/04/2026 00:00,3004681220,19001,113,100264337,3,3,3,0,S,-
16/04/2026 18:41,3004682327,19001,113,192,11,11,11,0,S,-
16/04/2026 18:41,3004682327,19001,113,8703,10,10,10,0,S,-
16/04/2026 18:41,3004682327,19001,113,8709,10,10,10,0,S,-
16/04/2026 18:41,3004682327,19001,113,8712,10,10,10,0,S,-
16/04/2026 18:41,3004682327,19001,113,8713,10,10,10,0,S,-
16/04/2026 18:41,3004682327,19001,113,8714,10,10,10,0,S,-
16/04/2026 18:41,3004682327,19001,113,8723,10,10,10,0,S,-
16/04/2026 18:41,3004682327,19001,113,8805,10,10,9,1,S,-
16/04/2026 18:41,3004682327,19001,113,8811,10,10,10,0,S,-
16/04/2026 18:41,3004682327,19001,113,15554,5,5,5,0,S,-
16/04/2026 18:41,3004682327,19001,113,20955,28,28,28,0,S,-
16/04/2026 18:41,3004682327,19001,113,30095,29,29,29,0,S,-
16/04/2026 18:41,3004682327,19001,113,30691,5,5,5,0,S,-
16/04/2026 18:41,3004682327,19001,113,32606,19,19,19,0,S,-
16/04/2026 18:41,3004682327,19001,113,33129,5,5,5,0,S,-
16/04/2026 18:41,3004682327,19001,113,33132,5,5,5,0,S,-
16/04/2026 18:41,3004682327,19001,113,35729,4,4,4,0,S,-
16/04/2026 18:41,3004682327,19001,113,36348,10,10,10,0,S,-
16/04/2026 18:41,3004682327,19001,113,36349,10,10,10,0,S,-
16/04/2026 18:41,3004682327,19001,113,37561,24,24,24,0,S,-
16/04/2026 18:41,3004682327,19001,113,37562,24,24,24,0,S,-
16/04/2026 18:41,3004682327,19001,113,37563,24,24,24,0,S,-
16/04/2026 18:41,3004682327,19001,113,37565,24,24,24,0,S,-
16/04/2026 18:41,3004682327,19001,113,37566,24,24,24,0,S,-
16/04/2026 18:41,3004682327,19001,113,37567,24,24,24,0,S,-
16/04/2026 18:41,3004682327,19001,113,37570,24,24,24,0,S,-
16/04/2026 18:41,3004682327,19001,113,37571,24,24,24,0,S,-
16/04/2026 18:41,3004682327,19001,113,37572,24,24,24,0,S,-
16/04/2026 18:41,3004682327,19001,113,41195,15,15,15,0,S,-
16/04/2026 18:41,3004682327,19001,113,42148,10,10,10,0,S,-
16/04/2026 18:41,3004682327,19001,113,42149,10,10,10,0,S,-
16/04/2026 18:41,3004682327,19001,113,42150,10,10,10,0,S,-
16/04/2026 18:41,3004682327,19001,113,43869,12,12,12,0,S,-
16/04/2026 18:41,3004682327,19001,113,50645,10,10,10,0,S,-
16/04/2026 18:41,3004682327,19001,113,55197,3,3,3,0,S,-
16/04/2026 18:41,3004682327,19001,113,58724,6,6,6,0,S,-
16/04/2026 18:41,3004682327,19001,113,61229,1,1,1,0,S,-
16/04/2026 18:41,3004682327,19001,113,62574,3,3,3,0,S,-
16/04/2026 18:41,3004682327,19001,113,64127,17,17,17,0,S,-
16/04/2026 18:41,3004682327,19001,113,64634,6,6,6,0,S,-
16/04/2026 18:41,3004682327,19001,113,64635,6,6,6,0,S,-
16/04/2026 18:41,3004682327,19001,113,64730,24,24,24,0,S,-
16/04/2026 18:41,3004682327,19001,113,66858,0,0,0,0,S,-
16/04/2026 18:41,3004682327,19001,113,86759,0,0,0,0,S,-
16/04/2026 18:41,3004682327,19001,113,89759,2,2,2,0,S,-
16/04/2026 18:41,3004682327,19001,113,91777,2,2,2,0,S,-
16/04/2026 18:41,3004682327,19001,113,100018363,18,18,11,7,S,-
16/04/2026 18:41,3004682327,19001,113,100031761,0,0,0,0,S,-
16/04/2026 18:41,3004682327,19001,113,100077689,9,9,9,0,S,-
16/04/2026 18:41,3004682327,19001,113,100078075,11,11,11,0,S,-
16/04/2026 18:41,3004682327,19001,113,100085478,3,3,3,0,S,-
16/04/2026 18:41,3004682327,19001,113,100085507,4,4,4,0,S,-
16/04/2026 18:41,3004682327,19001,113,100124828,0,0,0,0,S,-
16/04/2026 18:41,3004682327,19001,113,100155157,4,4,4,0,S,-
16/04/2026 18:41,3004682327,19001,113,100158180,20,20,20,0,S,-
16/04/2026 18:41,3004682327,19001,113,100158198,20,20,20,0,S,-
16/04/2026 18:41,3004682327,19001,113,100165451,4,4,4,0,S,-
16/04/2026 18:41,3004682327,19001,113,100165478,4,4,4,0,S,-
16/04/2026 18:41,3004682327,19001,113,100173267,0,0,0,0,S,-
16/04/2026 18:41,3004682327,19001,113,100174892,4,4,4,0,S,-
16/04/2026 18:41,3004682327,19001,113,100190606,0,0,0,0,S,-
16/04/2026 18:41,3004682327,19001,113,100190657,0,0,0,0,S,-
16/04/2026 18:41,3004682327,19001,113,100190948,1,1,1,0,S,-
16/04/2026 18:41,3004682327,19001,113,100190972,24,24,24,0,S,-
16/04/2026 18:41,3004682327,19001,113,100226859,1,1,1,0,S,-
16/04/2026 18:41,3004682327,19001,113,100239220,20,20,20,0,S,-
16/04/2026 18:41,3004682327,19001,113,100239246,0,0,0,0,S,-
16/04/2026 18:41,3004682327,19001,113,100244678,15,15,15,0,S,-
16/04/2026 18:41,3004682327,19001,113,100244723,15,15,15,0,S,-
16/04/2026 18:41,3004682327,19001,113,100244820,15,15,15,0,S,-
16/04/2026 18:41,3004682327,19001,113,100244838,15,15,15,0,S,-
16/04/2026 18:41,3004682327,19001,113,100244897,15,15,15,0,S,-
16/04/2026 18:41,3004682327,19001,113,100244926,15,15,15,0,S,-
16/04/2026 18:41,3004682327,19001,113,100244942,15,15,15,0,S,-
16/04/2026 18:41,3004682327,19001,113,100244969,15,15,15,0,S,-
16/04/2026 18:41,3004682327,19001,113,100251675,98,98,92,6,S,-
16/04/2026 18:41,3004682327,19001,113,100253460,3,3,3,0,S,-
16/04/2026 18:41,3004682327,19001,113,100267183,10,10,10,0,S,-
16/04/2026 18:41,3004682327,19001,113,100267191,10,10,10,0,S,-
16/04/2026 18:41,3004682327,19001,113,100271060,1,1,1,0,S,-
16/04/2026 18:41,3004682327,19001,113,100273364,1,1,1,0,S,-
16/04/2026 18:41,3004682327,19001,113,100274076,1,1,1,0,S,-
16/04/2026 18:41,3004682327,19001,113,100274543,1,1,1,0,S,-
16/04/2026 18:41,3004682327,19001,113,100276750,1,1,1,0,S,-
16/04/2026 18:41,3004682327,19001,113,100282025,1,1,1,0,S,-
16/04/2026 18:41,3004682327,19001,113,100282324,1,1,1,0,S,-
16/04/2026 18:41,3004682327,19001,113,100282551,1,1,1,0,S,-
16/04/2026 18:41,3004682327,19001,113,100282578,1,1,1,0,S,-
16/04/2026 18:41,3004682327,19001,113,100289981,1,1,1,0,S,-
19/04/2026 00:00,3004684289,19001,113,5,9,9,9,0,S,-
19/04/2026 00:00,3004684289,19001,113,62,2,2,2,0,S,-
19/04/2026 00:00,3004684289,19001,113,80,3,3,3,0,S,-
